[#, project, merge commit, file, approach, timeStamp]
2,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,InsertionLevelInitializationBlockHandler,0,514
3,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,InsertionLevelInitializationBlockHandler,0,519
4,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,InsertionLevelInitializationBlockHandler,0,496
5,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,InsertionLevelInitializationBlockHandler,0,498
1,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,SimpleInitializationBlockHandler,0,53
2,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,SimpleInitializationBlockHandler,0,516
3,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,SimpleInitializationBlockHandler,0,498
4,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,SimpleInitializationBlockHandler,0,5
5,orientdb,d76725da8492de762a02011bdcffde5fad7bcb5e,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/d76725da8492de762a02011bdcffde5fad7bcb5e/OrientdbEdgeTest,SimpleInitializationBlockHandler,0,529
1,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,5,545
2,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,5,017
3,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,4,871
4,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,4,899
5,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,4,942
1,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,904
2,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,885
3,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,853
4,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,991
5,orientdb,b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/b4e77348f3e8861016fc9cc1e8ddd4cbaa19ea05/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,836
1,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,5,327
2,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,4,721
3,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,4,682
4,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,4,925
5,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,InsertionLevelInitializationBlockHandler,5,032
1,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/common/profiler/OAbstractProfiler,InsertionLevelInitializationBlockHandler,0,611
2,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/common/profiler/OAbstractProfiler,InsertionLevelInitializationBlockHandler,0,61
3,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/common/profiler/OAbstractProfiler,InsertionLevelInitializationBlockHandler,0,534
4,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/common/profiler/OAbstractProfiler,InsertionLevelInitializationBlockHandler,0,532
5,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/common/profiler/OAbstractProfiler,InsertionLevelInitializationBlockHandler,0,529
1,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,811
2,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,779
3,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,85
4,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,78
5,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/orient/core/db/document/ODatabaseDocumentTx,SimpleInitializationBlockHandler,4,765
1,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/common/profiler/OAbstractProfiler,SimpleInitializationBlockHandler,0,527
2,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/common/profiler/OAbstractProfiler,SimpleInitializationBlockHandler,0,537
3,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/common/profiler/OAbstractProfiler,SimpleInitializationBlockHandler,0,524
4,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/common/profiler/OAbstractProfiler,SimpleInitializationBlockHandler,0,512
5,orientdb,f4dc676e1d12cc28304d8a87a3c5663cd348aa51,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/f4dc676e1d12cc28304d8a87a3c5663cd348aa51/com/orientechnologies/common/profiler/OAbstractProfiler,SimpleInitializationBlockHandler,0,534
1,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/OJSONWriter,InsertionLevelInitializationBlockHandler,0,625
2,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/OJSONWriter,InsertionLevelInitializationBlockHandler,0,645
3,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/OJSONWriter,InsertionLevelInitializationBlockHandler,0,639
4,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/OJSONWriter,InsertionLevelInitializationBlockHandler,0,593
5,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/OJSONWriter,InsertionLevelInitializationBlockHandler,0,599
1,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/server/task/OAbstractDistributedTask,InsertionLevelInitializationBlockHandler,0,638
2,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/server/task/OAbstractDistributedTask,InsertionLevelInitializationBlockHandler,0,625
3,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/server/task/OAbstractDistributedTask,InsertionLevelInitializationBlockHandler,0,598
4,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/server/task/OAbstractDistributedTask,InsertionLevelInitializationBlockHandler,0,551
5,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/server/task/OAbstractDistributedTask,InsertionLevelInitializationBlockHandler,0,553
1,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerJSON,InsertionLevelInitializationBlockHandler,2,882
2,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerJSON,InsertionLevelInitializationBlockHandler,2,876
3,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerJSON,InsertionLevelInitializationBlockHandler,2,922
4,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerJSON,InsertionLevelInitializationBlockHandler,2,911
5,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerJSON,InsertionLevelInitializationBlockHandler,2,903
1,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/OJSONWriter,SimpleInitializationBlockHandler,0,555
2,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/OJSONWriter,SimpleInitializationBlockHandler,0,544
3,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/OJSONWriter,SimpleInitializationBlockHandler,0,523
4,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/OJSONWriter,SimpleInitializationBlockHandler,0,537
5,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/OJSONWriter,SimpleInitializationBlockHandler,0,526
1,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/server/task/OAbstractDistributedTask,SimpleInitializationBlockHandler,0,549
2,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/server/task/OAbstractDistributedTask,SimpleInitializationBlockHandler,0,539
3,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/server/task/OAbstractDistributedTask,SimpleInitializationBlockHandler,0,536
4,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/server/task/OAbstractDistributedTask,SimpleInitializationBlockHandler,0,544
5,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/server/task/OAbstractDistributedTask,SimpleInitializationBlockHandler,0,534
1,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerJSON,SimpleInitializationBlockHandler,2,895
2,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerJSON,SimpleInitializationBlockHandler,2,892
3,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerJSON,SimpleInitializationBlockHandler,2,907
4,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerJSON,SimpleInitializationBlockHandler,2,862
5,orientdb,0eb2d46654789a5327f3fcca00f8d40c23aa69b4,C:/UFPE/miningframework/SOOTAnalysisOutput/orientdb/0eb2d46654789a5327f3fcca00f8d40c23aa69b4/com/orientechnologies/orient/core/serialization/serializer/record/string/ORecordSerializerJSON,SimpleInitializationBlockHandler,2,863
